w29_37_0,synmach029,3196800,3211200,0.6712908613565176,8.018500814922914,36.96513143346772,61.893122984631084,7.953092972672944,4736988.8506661225,1,57.507794566556626
w29_37_1,synmach029,3211200,3225600,1.0163490204745596,9.71104567546777,22.90388001093497,67.20659510517241,14.546662914049826,6453069.928412419,7,48.191807544676024
w29_37_2,synmach029,3225600,3240000,2.5654809243075314,7.6830067453898,35.61236314709928,41.60754042776245,10.39140642184636,3784599.4744104836,3,44.53935554692064
w29_37_3,synmach029,3240000,3254400,2.828222759737423,6.596147487960984,20.74068915673524,68.08006467178275,12.462828913593773,4301258.66372854,7,40.76429805363034
w29_37_4,synmach029,3254400,3268800,1.6950426368585556,9.849566708930118,32.4945334868824,52.448185165708615,12.31043313071719,5028158.2189323725,3,43.571252983597134
w29_37_5,synmach029,3268800,3283200,2.7703281888966083,8.006280600271996,18.296490996778164,49.280840042540966,8.785908323167206,4349651.22404553,6,50.58576522329179
w29_38_0,synmach029,3283200,3297600,1.3719459534229705,6.258260984331518,8.76815189315592,59.6658810602948,11.114137637565783,4690616.635356793,3,36.788800154332336
w29_38_1,synmach029,3297600,3312000,2.963283422543853,8.187642473168852,22.303628608018144,100.0,16.63101691673951,3886586.8862411194,5,48.45408949723435
w29_38_2,synmach029,3312000,3326400,3.512503785244473,5.469268723736975,36.54319368891014,59.85824649647542,2.7392931789571406,5361863.325525559,2,45.24704475614211
w29_38_3,synmach029,3326400,3340800,3.2421515617501964,7.053848093638282,35.119740734455696,49.209437122647735,15.865542662397662,4817773.77017732,3,56.07091793928139
w29_38_4,synmach029,3340800,3355200,1.5399904249351812,9.006521379193787,28.434327852433306,66.96807283102596,12.828952908118712,4501202.921502507,7,47.92397732157621
w29_38_5,synmach029,3355200,3369600,1.8215945590058709,6.9284205286098,16.40878717841538,62.84268346810696,6.607982596741069,6122275.835921913,7,48.002421968410516
w29_39_0,synmach029,3369600,3384000,0.5026961268602947,6.7806030786542975,29.234916918178286,44.279933127056594,16.99187316313226,5468578.859721358,7,31.821821267246513
w29_39_1,synmach029,3384000,3398400,2.919393985636115,11.30816027654262,46.8032819029876,91.14419490910842,12.81214988251257,4966368.8959805975,6,54.70453948476867
w29_39_2,synmach029,3398400,3412800,1.363543039455054,7.154217092931036,13.58223373797933,59.17985065148423,13.974420498939654,6379459.174748756,6,30.68610727287439
w29_39_3,synmach029,3412800,3427200,0.3194649208620559,9.735636435632488,29.025951823110624,42.86215504580603,8.588987475516891,6728092.109571536,7,34.75782379040394
w29_39_4,synmach029,3427200,3441600,2.4991759629937316,6.12453496805884,33.74750262410012,56.563097628612894,10.779116475535778,4947196.0083521325,2,41.5270268341535
w29_39_5,synmach029,3441600,3456000,2.23022465982857,5.951044174363286,13.642749008485136,32.31101583754433,8.284284603916518,6101155.72430837,5,59.64976196215619
w29_40_0,synmach029,3456000,3470400,2.10613113678651,8.30108449202979,30.188965847707788,69.48712329040274,16.632257407842783,6356549.40153098,1,44.49691549761922
w29_40_1,synmach029,3470400,3484800,2.855732649807381,13.80034665929027,37.14819994204696,64.91515035418261,19.543127414347857,3946115.19779507,2,36.32847019021759
w29_40_2,synmach029,3484800,3499200,0.6545370188386419,6.1018084814580344,24.764605508412572,56.86088685227127,10.334551237881225,5390899.260424714,2,55.37296981798695
w29_40_3,synmach029,3499200,3513600,1.7801003387508856,8.690779244361602,14.609284868149174,44.431106495461115,9.341621693035847,5510526.073671005,7,55.272585518498744
w29_40_4,synmach029,3513600,3528000,2.0513878040313998,8.726128871075597,23.500265393057585,77.73797599996769,15.254814192162229,5934172.150745529,6,16.778254153657734
w29_40_5,synmach029,3528000,3542400,3.485246609958323,7.332296253686539,33.68162602566839,40.32691331270473,17.152067694307544,4125778.599538682,3,41.95287736972146
w29_41_0,synmach029,3542400,3556800,1.0754285071221086,6.998299693055996,38.124979968693765,58.74945933681628,14.415524767870101,5141891.892937924,1,25.831174180979918
w29_41_1,synmach029,3556800,3571200,1.5993828130460916,8.854968981050401,25.479330785648013,66.57004807124738,14.473303682576514,4829269.826047206,2,32.93606609119935
w29_41_2,synmach029,3571200,3585600,0.46871488124086724,6.268950505254269,30.77885863015821,57.45502577144559,4.923824836859332,5361655.834850343,7,50.563343131152294
w29_41_3,synmach029,3585600,3600000,1.369593175729522,2.527481028475406,27.753445550340366,78.25400716038295,6.354821162438835,2618922.6032070983,5,24.415289544462443
w29_41_4,synmach029,3600000,3614400,1.5668265808211572,12.4983320518702,30.82360484357784,52.250825661685845,9.895768565478987,4945190.935858312,2,37.76056816594583
w29_41_5,synmach029,3614400,3628800,2.1513048191910285,9.414565606815593,27.935675417568532,67.61737669654386,17.01213704048763,6434549.146073913,2,38.85646543289954
w29_42_0,synmach029,3628800,3643200,3.4573309772489416,8.60153922055851,29.660942460081902,44.373237296615464,6.922227892901944,5702575.064746907,4,31.773709667160844
w29_42_1,synmach029,3643200,3657600,1.4887112858773617,7.858198130330673,30.812914805294962,32.5666872900224,16.7392216267197,5220266.414322946,6,37.47215832167672
w29_42_2,synmach029,3657600,3672000,2.506442782808366,9.145411323871933,30.83444470765267,42.2899116428801,7.425485197693617,4814330.9428319,4,27.40332125924109
w29_42_3,synmach029,3672000,3686400,2.2295366008252184,3.7237703735474517,16.057686868537154,37.12689406805487,15.065536032252117,5223109.875623648,2,37.85788073309319
w29_42_4,synmach029,3686400,3700800,2.8954031889222973,8.874280222582273,2.428328157896029,31.38163602037325,11.748862073314156,3381881.941789885,1,20.475824514577138
w29_42_5,synmach029,3700800,3715200,1.2589385320234263,8.66197462030433,37.50342995139671,68.54708124764326,16.271399156486677,6392715.2353367135,6,40.354616759777365
w29_43_0,synmach029,3715200,3729600,4.439979562732975,8.570236073119558,26.822139255073903,48.31380047388125,11.580193191258754,3938844.479869644,1,22.192850575372226
w29_43_1,synmach029,3729600,3744000,1.021407519813772,9.408857582831704,30.069503142780412,64.6004556439537,16.02677703802388,3762801.820507407,4,57.60181067210715
w29_43_2,synmach029,3744000,3758400,5.839700820106878,10.082283486744004,23.626592311274756,55.591464591818315,14.30126827811026,3668394.327589494,6,48.21761096925428
w29_43_3,synmach029,3758400,3772800,2.856874532633869,9.45260777846934,36.0366073026082,59.92279808998787,11.236610432061054,5559283.51155858,4,42.989745946952596
w29_43_4,synmach029,3772800,3787200,1.3989051471748177,5.429364670198028,25.92494769397539,34.72666343492713,20.971591483674672,6330955.855824379,6,39.188389563999756
w29_43_5,synmach029,3787200,3801600,2.6038024025499915,8.631233178626527,29.82794879855054,38.410510393426286,15.506230925038006,2158293.327788685,1,46.20270636401019
w29_44_0,synmach029,3801600,3816000,3.341419050683255,7.475107464632832,22.030485649547096,64.07299113441121,21.975146952379944,5289236.929537811,3,30.83798349869332
w29_44_1,synmach029,3816000,3830400,2.9684420951624095,10.285294865902152,26.07164989006151,42.99169577929613,17.848722430917704,5653859.221256323,2,25.319576920794695
w29_44_2,synmach029,3830400,3844800,2.2579057245477245,5.394479471372981,30.8479802348671,53.20486765295349,13.067483078613755,5815271.228200016,2,43.58883241031819
w29_44_3,synmach029,3844800,3859200,2.345583139265702,10.300748923898123,36.81995276538118,48.36919862556671,9.28050944848223,3457288.412390231,2,35.756913932782375
w29_44_4,synmach029,3859200,3873600,1.5129204839420987,11.434679232053313,25.79502254388607,47.72324471696896,11.373689734040807,7850237.057592428,1,34.88328351438157
w29_44_5,synmach029,3873600,3888000,0.2761463476449362,6.966543475853666,16.22529642599861,58.20283048792254,10.561709070576935,5904233.177508693,7,10.81433035211839
w29_45_0,synmach029,3888000,3902400,1.158088388859972,6.093485337174602,39.27970680725985,43.81944029099772,10.759478209425325,4627251.437455104,5,52.121921767900886
w29_45_1,synmach029,3902400,3916800,3.442325874245344,8.783393084252701,40.76004836336495,90.27560360306023,8.836033719449341,3498940.532345714,4,23.468107299973305
w29_45_2,synmach029,3916800,3931200,2.0836543252904054,4.018710061489226,37.280275408291594,47.741986828471326,7.509493263150162,5371093.025380611,4,41.56980607728556
w29_45_3,synmach029,3931200,3945600,2.6767954582272715,8.224041413771529,21.265215731630455,49.06641642092076,8.949466378719091,4666520.5468398025,6,45.03397891167668
w29_45_4,synmach029,3945600,3960000,2.065258973640797,6.459294279991322,25.925973550434257,55.81382676894275,13.465694534798436,3041758.1420245864,7,49.908969142486946
w29_45_5,synmach029,3960000,3974400,3.5771492693388387,7.142899598647687,27.77260625683314,26.641197346192076,4.018006149546007,4084267.7666236646,6,36.14709846925601
w29_46_0,synmach029,3974400,3988800,1.212800471864412,11.045594219529384,32.6592615077993,47.76427206142219,18.234970115912766,5203182.817584048,5,54.530813952047595
w29_46_1,synmach029,3988800,4003200,2.827347503627519,8.564449128601458,21.382158278688667,53.08173866208199,11.912596411122541,6452327.294126345,5,45.73702547307666
w29_46_2,synmach029,4003200,4017600,1.447835120815118,9.011493339313644,36.339011710086794,63.02113350487047,11.57433733612745,3029768.338640154,5,49.419633467487124
w29_46_3,synmach029,4017600,4032000,3.58538913228775,2.269805550075901,35.81627392926918,41.18531834234675,11.87286436779124,5438469.968256295,2,40.81946240666889
w29_46_4,synmach029,4032000,4046400,2.255927858283478,7.3460216258820905,40.40004952790566,54.578634291777526,16.887088339239284,4873730.272354751,2,52.06675492221216
w29_46_5,synmach029,4046400,4060800,3.4233828957590884,8.210058057663923,25.244245785647816,47.92284417184866,9.026057666904297,4040202.7041866435,1,22.621308837472696
w29_47_0,synmach029,4060800,4075200,3.0964830884800305,8.815618268005762,19.465397660567152,49.81805498579192,11.0265644300985,3203591.838686701,3,58.760874824178075
w29_47_1,synmach029,4075200,4089600,1.7666022954945688,8.283048666979568,25.047472929126485,57.84583323865615,15.17376102241448,3720500.18023929,4,34.45386654278472
w29_47_2,synmach029,4089600,4104000,2.503660337547467,10.214194468159397,29.547069974762003,69.87938433875985,12.688066014956142,4435318.025909679,5,44.159187973501446
w29_47_3,synmach029,4104000,4118400,2.03708464848217,8.775604496435239,47.317886978788216,53.98690017558489,11.303276437163225,5381774.4330100585,4,44.515471942107396
w29_47_4,synmach029,4118400,4132800,1.987912302065305,9.24353453443778,25.28337521498024,77.30640921158363,16.185351373422886,6436222.80482162,6,49.005565608552125
w29_47_5,synmach029,4132800,4147200,2.3230367316644482,9.188733736371056,38.56640966997183,35.51512007457406,9.71201140280878,5902307.927910111,7,40.789331508136044
w29_48_0,synmach029,4147200,4161600,1.6898818253355392,11.238436780183982,43.837608778273044,51.740418072511105,13.340305234370302,5833101.25891368,4,44.49479580829611
w29_48_1,synmach029,4161600,4176000,1.5627363259557758,9.038731965203638,38.03105304529227,59.342683395030136,20.03667055490712,4215767.547953718,6,38.3298779709944
w29_48_2,synmach029,4176000,4190400,1.297220772909124,6.083714315976189,36.49729933168472,57.793215266550234,12.968417224042653,5754873.982366894,5,33.545450998129446
w29_48_3,synmach029,4190400,4204800,2.628754577826648,10.269306904167042,21.098880622654924,35.462920845872645,9.26589854843995,4325504.13065214,7,46.1937523204187
w29_48_4,synmach029,4204800,4219200,0.6025279918074473,8.42825040124115,34.43442101733031,71.37369479303052,13.399273649557795,5616661.655625948,6,44.1273651871995
w29_48_5,synmach029,4219200,4233600,0.6038798333179396,10.94694396157686,41.552380140763546,44.44557167939715,0.027856154005828415,4165640.0369563224,2,36.28345504058741
w29_49_0,synmach029,4233600,4248000,3.4669174978985415,7.598133003394011,37.98073634619662,56.39978140318803,8.606311206510345,3526669.200320942,2,32.27359335466447
w29_49_1,synmach029,4248000,4262400,1.1309337484065944,9.98646594476069,20.906286737330767,63.96492429615387,18.204328870497143,2895193.5182235367,5,34.66778271955644
w29_49_2,synmach029,4262400,4276800,3.2864685067032546,8.056121595663024,23.60355727190433,50.104274573049764,15.970150550470056,5075969.275629175,4,55.74240852051197
w29_49_3,synmach029,4276800,4291200,0.8664341781397626,9.253737490922164,33.87168801456868,55.273006823770714,9.868443738205931,5369414.462780032,6,41.69214368673693
w29_49_4,synmach029,4291200,4305600,1.941594361795592,11.00502094375747,30.989411769712177,49.49860022890773,9.918258204446019,5977943.883713207,2,19.6352137317049
w29_49_5,synmach029,4305600,4320000,2.4523651456918043,8.74490734264075,19.63974743848719,78.97462615349504,13.089333398264305,4369715.870257527,3,38.86838479031945
w29_50_0,synmach029,4320000,4334400,0.8450718413872229,7.419921370253843,37.33632325515505,53.29571056735911,11.355638721811818,2820580.466065153,1,27.89428812729648
w29_50_1,synmach029,4334400,4348800,2.940093147172601,6.841976466914594,30.405675350080006,64.36233587869725,14.583219937445831,6000768.150010777,7,51.928573142442346
w29_50_2,synmach029,4348800,4363200,2.287004985029945,7.712597359212624,31.419099497551745,66.30518513175313,13.229447318707653,4459576.045522687,1,38.78993300397526
w29_50_3,synmach029,4363200,4377600,3.3539474177537043,10.78313794686995,40.1037322227259,45.76720174478585,17.685433167533404,6376586.977598614,5,33.505864273246736
w29_50_4,synmach029,4377600,4392000,1.2862911025753014,8.38940799066736,37.10577830612944,45.35086618513127,16.514334558021268,4124693.169224387,1,31.247713451094928
w29_50_5,synmach029,4392000,4406400,2.952421622310795,11.087284670873373,46.60643379180151,67.26693774703953,10.51290528381482,3750441.880623444,7,55.97091513033135
w29_51_0,synmach029,4406400,4420800,2.5044889727133004,14.567146302288567,31.43461762007176,41.52482411019232,9.907129155973543,5078611.632056684,5,39.12512640593993
w29_51_1,synmach029,4420800,4435200,3.0688010231670857,7.331483021719069,16.058744274913366,54.94823969829515,7.222388858528715,4784188.544267291,7,51.53124536757265
w29_51_2,synmach029,4435200,4449600,1.568318745439898,5.700289624074667,25.904167237252544,42.69350117680247,4.2534434711825035,5305884.932769927,2,44.896505586187935
w29_51_3,synmach029,4449600,4464000,3.2762885714791303,8.184771420789641,26.954951233374665,74.44260925579114,16.83097369151255,5400876.616755356,5,60.377363031998485
w29_51_4,synmach029,4464000,4478400,1.7523394491142394,13.663904720381092,31.791178376673177,77.95334693414117,14.73350167016278,5614736.488093931,3,35.31286301633001
w29_51_5,synmach029,4478400,4492800,2.7209968713810238,10.12975893063169,37.9975406850987,46.23828568221935,9.364616682653343,4418378.1249585645,2,25.82594460329751
w29_52_0,synmach029,4492800,4507200,3.4359404187088995,5.67281043100246,35.247338793915596,41.07252341019108,6.9217482361426095,3615271.191586643,7,39.02030263943334
w29_52_1,synmach029,4507200,4521600,2.310889339635633,6.9747752829370935,18.084455476483733,60.14390985366584,12.093013570249285,4294772.466688445,3,38.95204981732546
w29_52_2,synmach029,4521600,4536000,3.0703121158567135,10.483864172968397,27.300556609488623,47.63005517033078,16.904698796890685,6277796.854431625,3,31.35277869398715
w29_52_3,synmach029,4536000,4550400,1.5273933188495874,5.433024537393095,21.86799199663863,60.96315352063318,8.974387080541089,6087138.753258895,5,36.79481480090459
w29_52_4,synmach029,4550400,4564800,4.393937559239664,6.64128735059601,36.03500277133435,64.89850875472959,9.294485642330164,5519510.606035454,7,20.86586014406781
w29_52_5,synmach029,4564800,4579200,1.5761832422394628,3.2051380957238953,43.07552957672519,49.620462694868884,11.748076434572514,5433909.8039876325,1,40.85556675421378
w29_53_0,synmach029,4579200,4593600,2.325561818035183,6.86332420208343,29.795713931988193,43.245493024021386,11.272925595535302,6284195.153420908,2,37.72663883479305
w29_53_1,synmach029,4593600,4608000,2.3922532080530576,8.195502907030571,11.44246820605046,52.889485196663095,18.058192531464794,2808819.2148305727,6,37.926585816731475
w29_53_2,synmach029,4608000,4622400,3.2301232467024343,8.37647602823419,25.412406199813272,46.739114561612716,7.4699327483559665,3553605.656465504,6,48.6251697053542
w29_53_3,synmach029,4622400,4636800,2.9519994003574945,6.468134715562331,31.756265730274635,68.462471695128,7.304460997988513,3908923.883034288,2,39.946948321689476
w29_53_4,synmach029,4636800,4651200,2.105418237054127,9.078117151902857,32.24297246180838,58.81213998941426,15.107125314894748,3367737.661560137,5,36.70332527934585
w29_53_5,synmach029,4651200,4665600,1.354204248378948,8.938335303312233,27.933650381395207,51.7797731645673,7.0114426445184055,4673015.128322139,7,50.4029535482261
w29_54_0,synmach029,4665600,4680000,2.199172254080539,6.36758557998736,38.53313900457286,43.89020715655907,12.50448733625019,4134324.635074153,6,56.17788737620338
w29_54_1,synmach029,4680000,4694400,0.40356327206952214,5.240336771787993,38.93586249137084,69.53965288900595,14.144142239248126,5947994.09052244,1,40.10337491256179
w29_54_2,synmach029,4694400,4708800,2.758169598758973,4.479416483860522,22.812969612002078,27.49885725949143,12.109902564112218,4064444.9805272236,7,45.40829301763282
w29_54_3,synmach029,4708800,4723200,1.3725690524799459,8.622240518276481,43.23321961141283,38.090270161675576,12.204833295002993,5574900.751321366,7,45.17668747007083
w29_54_4,synmach029,4723200,4737600,2.054070201002982,6.378345073397646,27.363605451011125,84.95712307794281,14.923116789274461,5388793.045994216,6,39.054704680581075
w29_54_5,synmach029,4737600,4752000,2.3109975840080335,8.034010008369004,45.56342380052323,37.32068640195594,10.178191538590294,6518799.552467652,1,43.76983951728505
w29_55_0,synmach029,4752000,4766400,1.615829124598338,10.77204525217726,37.2138056517276,47.11176137764516,13.995729044806428,5502459.670058043,4,23.723014645583472
w29_55_1,synmach029,4766400,4780800,4.137905242752993,3.982487112961543,25.955874317622094,66.31425784145112,15.501267131959878,5286900.285592465,1,23.823492017371294
w29_55_2,synmach029,4780800,4795200,1.1090894661146047,8.175428984825283,26.48428364206545,53.709110078816536,9.909236428957787,5702587.186720208,4,15.064967472914734
w29_55_3,synmach029,4795200,4809600,0.22923233019981737,9.879580743812992,32.41182583827994,56.377226685815586,15.42430301819046,5620025.796008291,7,37.72511650708723
w29_55_4,synmach029,4809600,4824000,0.940346086427251,7.889083677381837,51.5882332233461,12.754995350484442,10.623307216011355,3959735.672710037,5,19.668114516638376
w29_55_5,synmach029,4824000,4838400,2.3183122221367256,8.665598549927664,22.129494237308084,51.314525328762045,13.488435991545346,4116143.2160666725,5,53.40512434168512
w29_56_0,synmach029,4838400,4852800,1.384321124457316,7.592392811991814,36.83990650521838,46.27954291063493,1.6796744909910686,5981314.698381145,4,26.768600553472588
w29_56_1,synmach029,4852800,4867200,0.6309212031734541,10.31686383726128,19.99783702697859,70.80148902209,11.831280926137914,5076435.101282973,4,39.03996528653204
w29_56_2,synmach029,4867200,4881600,0.5622259412889925,6.705683043488763,27.086174601015884,55.33298106787108,10.90363823857462,5050879.465057242,4,43.412013233526736
w29_56_3,synmach029,4881600,4896000,0.2896158061782128,9.700651867385591,36.03791018582996,65.36397166782182,16.92160422587224,6494827.978016215,3,29.3292264482872
w29_56_4,synmach029,4896000,4910400,3.5653730751911645,9.324270540124422,24.187587388552863,50.88299185770891,13.85176960742465,3880063.806231214,5,27.511469751140307
w29_56_5,synmach029,4910400,4924800,0.42137029934805703,7.491824251380945,20.73043332937737,30.37898675684095,12.219381870396354,5430286.842471004,1,32.68551722137198
w29_57_0,synmach029,4924800,4939200,1.4498232656240049,11.719245365808614,28.912548727466955,47.38667743678653,12.340102343268391,5501422.86850971,2,23.633917477114853
w29_57_1,synmach029,4939200,4953600,3.1042206339697973,8.779190235000012,39.67714384401967,42.305122939838924,8.175457358737987,4763084.086612645,6,56.44283632379497
w29_57_2,synmach029,4953600,4968000,2.4087151116406185,4.999590079286111,34.78799776398521,42.182917485690595,14.321536212921556,4765614.315851748,1,54.24631370120207
w29_57_3,synmach029,4968000,4982400,1.7903769711310173,10.734398720735884,20.294415738845935,52.01879240151803,9.179327728397682,5317677.997960002,6,39.37209571167626
w29_57_4,synmach029,4982400,4996800,1.9871389400177115,5.499258090190606,27.92329823573575,42.72407741481557,17.79722097840785,4943326.86949073,1,43.98780619410809
w29_57_5,synmach029,4996800,5011200,1.1872976151599148,7.712391375883827,14.933363708835609,67.49134292633674,14.468596765559745,4150086.4792732056,4,39.77358664157632
w29_58_0,synmach029,5011200,5025600,2.8139707329907893,6.160280028880221,38.386145854601004,22.687219432181962,18.76878232283139,6073416.585531999,3,38.57134292331742
w29_58_1,synmach029,5025600,5040000,3.3832332213668304,6.257009365484069,22.188489226259815,60.07121090036302,19.240884089804396,4462132.6365853045,4,43.86652061028007
w29_58_2,synmach029,5040000,5054400,1.6094129624571134,4.320838612943671,22.74019716358284,70.6111437282562,11.365057622166361,4212930.593774211,5,39.080351773180645
w29_58_3,synmach029,5054400,5068800,2.2313566850301845,7.209993679903695,33.025443412823606,56.80464883013714,17.594603181519602,1710280.2317560082,2,57.381107329584225
w29_58_4,synmach029,5068800,5083200,2.1132024123864985,9.180465925475913,25.08715362576072,62.004199163076144,16.094704832025858,4801649.335832977,2,25.904599645821044
w29_58_5,synmach029,5083200,5097600,2.6163059772303456,10.980909320515725,25.0421295273755,77.31927592253766,11.325492531055026,5990874.968462574,2,46.049853310444654
w29_59_0,synmach029,5097600,5112000,1.3298241339569565,4.442809339659362,30.67306498030055,55.0428721128788,9.81796009988531,4503617.991735326,1,44.942974509167826
w29_59_1,synmach029,5112000,5126400,2.356654562554596,8.24966718280484,43.67714620113125,65.56606487312207,4.532740426542893,4724015.248291926,6,28.44967792414538
w29_59_2,synmach029,5126400,5140800,3.056408615473656,10.355211015105258,24.05856343806213,57.93125947480084,11.970192557572858,4127877.6090032794,2,44.375411735124814
w29_59_3,synmach029,5140800,5155200,0.006687073664165322,6.644170806143662,33.11089923516192,42.76187843140002,14.84822966843375,5409822.914858798,4,31.99219499922415
w29_59_4,synmach029,5155200,5169600,1.462759221791008,6.094048741304158,23.97507519293259,82.81231773434737,15.19752735605885,6702779.477177603,4,20.822441248910952
w29_59_5,synmach029,5169600,5184000,1.0961071174619463,7.632171957463595,24.538827400565477,75.12800036991723,15.239530936788086,4933719.596282593,7,35.639267063799664
w30_0_0,synmach030,0,14400,2.9980518779371623,6.521705113399469,28.207744597420717,73.20442151475308,14.015218565133921,3703779.1112371786,1,50.885133865006274
w30_0_1,synmach030,14400,28800,3.535117802862819,7.354879080084493,24.306076544721584,53.23585318307291,8.53040293752667,5104870.428112111,6,35.737485567855494
w30_0_2,synmach030,28800,43200,0.6058584659282011,7.337525971748162,22.55136497433787,90.14253924928133,17.32031745932245,6234277.873058977,1,24.684066988409743
w30_0_3,synmach030,43200,57600,0.44447402254831814,10.556842745968005,30.51338175350246,65.59258436251058,11.998706207820675,3538869.8404065687,4,44.54240543735108
w30_0_4,synmach030,57600,72000,0.6719522351865381,6.386726801567351,46.07435858250612,96.74820320931187,17.64180323331346,6585954.597252741,3,25.170414775042534
w30_0_5,synmach030,72000,86400,2.8310923250037505,6.656911858345023,26.251089275798137,70.6129228130447,15.854507824077881,3986211.1116922847,2,53.072382136273966
w30_1_0,synmach030,86400,100800,3.0653413693693645,5.357809015934787,27.92145583211324,52.4897217378812,18.598698505063908,4625663.289241734,6,37.86137324273401
w30_1_1,synmach030,100800,115200,1.6215017321894012,13.17037071062801,36.12495523527416,64.74157432340637,10.868607914096781,5323358.234902501,1,45.156960687326226
w30_1_2,synmach030,115200,129600,1.429576047141844,8.981629313441749,27.842391731605908,63.99935067132145,10.467836039869225,4231517.582555166,2,56.12617067239202
w30_1_3,synmach030,129600,144000,2.400243005918186,7.737569181404052,38.512880536523646,73.49402302754524,15.625268391651417,4541616.658641753,3,36.0753471641968
w30_1_4,synmach030,144000,158400,1.7154760033297072,6.747068809409649,30.994730889466727,74.69767295424381,16.731287807744316,5139400.1005935045,1,33.51535915883697
w30_1_5,synmach030,158400,172800,3.5071530505055617,10.275299378601673,30.155644375644762,59.200603412711146,12.538294909854924,5294928.792787431,2,32.51213310589464
w30_2_0,synmach030,172800,187200,2.7975875598008746,8.434716794975927,31.588331287755196,53.94783681260931,7.678290808688244,3611253.937312643,2,49.50410264038445
w30_2_1,synmach030,187200,201600,1.3370520721342185,8.42044710013544,25.86555294527429,52.08219849186248,15.460490376803815,6316062.945414633,4,31.788490563946027
w30_2_2,synmach030,201600,216000,1.5615394096700763,8.010183939662607,24.62526974942924,53.75003528096167,15.733535075368048,3828257.336190401,1,54.912156746397244
w30_2_3,synmach030,216000,230400,1.2298926692623726,7.087962082488564,27.499524356119235,63.85559718536545,5.8774529795144,5802926.177370973,4,29.854854450510736
w30_2_4,synmach030,230400,244800,3.448081968735747,9.629823571237079,37.337892772843574,51.48125128010743,5.07300536266697,5871655.037172018,4,45.32927662976682
w30_2_5,synmach030,244800,259200,1.7171075064772308,9.592517714397209,26.79422152431942,59.61232200293764,5.638724392610826,4827251.392999814,5,50.96815530088433
w30_3_0,synmach030,259200,273600,1.6582483026761885,7.420833635099347,34.53697643055487,74.9983630996515,14.920322663085944,3735570.16531655,5,57.53298697897507
w30_3_1,synmach030,273600,288000,2.8510022205176595,10.007713848920236,21.96591276125207,64.93327406378893,12.387738820750288,4111050.310999111,5,35.30646271835053
w30_3_2,synmach030,288000,302400,2.9399335810059126,7.582588669707427,25.63532224115373,45.21079724143761,14.059642504936566,3444024.7806864474,1,38.792250256924405
w30_3_3,synmach030,302400,316800,1.5754679859549015,8.944480860577983,30.485627071865803,78.21035479206213,15.708905498520394,4744877.04328046,5,27.362271023457744
w30_3_4,synmach030,316800,331200,1.6485416659906549,9.05137336689404,24.188517621805687,42.66808451706683,6.911071580793797,5285063.224610181,5,41.67007066496165
w30_3_5,synmach030,331200,345600,2.509097422965863,4.381472834361425,27.00208168499275,77.61797777403574,10.70657791779086,3179995.1081196372,3,27.678517609472053
w30_4_0,synmach030,345600,360000,2.0596365638185214,7.517485515122779,24.757493042985665,20.928531929301542,13.829831847734129,5004106.167235459,3,34.51781762202609
w30_4_1,synmach030,360000,374400,1.220156436885909,7.79581462152411,31.511763767673873,38.22753976039745,5.795381667507786,4330188.41275334,5,39.08857851384747
w30_4_2,synmach030,374400,388800,2.7043766016594994,5.708255343890288,38.67556122333984,72.1616950652275,5.835727672387663,4866979.689416831,5,55.7324845996061
w30_4_3,synmach030,388800,403200,1.655556195625238,6.45557710423269,38.34056667266247,77.02161198135471,14.559057783013758,4721615.846512985,5,55.24225582390835
w30_4_4,synmach030,403200,417600,2.5292688751378445,6.794285590328915,25.55789200689829,46.18781132792674,9.767858766854443,4995895.391824371,7,41.08298343917539
w30_4_5,synmach030,417600,432000,2.492634416278918,6.430632095707634,44.8552259049983,41.25346009703316,12.461723121470222,5608744.7916533975,6,26.372810158097057
w30_5_0,synmach030,432000,446400,3.069311710940895,5.571962472395149,25.893570892865775,55.00781535261621,6.523743941617742,4768172.360101941,3,39.15462422051036
w30_5_1,synmach030,446400,460800,1.518450660335853,11.28397199389305,32.5420429259239,46.44545970585782,14.983366383268375,6327494.005189005,2,32.97194209472795
w30_5_2,synmach030,460800,475200,0.22436500896258127,7.180250960461688,26.684895412815585,25.524356388187453,6.421244611375707,4138924.455338777,2,46.95892765118833
w30_5_3,synmach030,475200,489600,1.2341833914115377,7.004324362359631,13.48479629102459,48.87587626798089,10.27049825232903,5028261.75449989,2,45.378990770240705
w30_5_4,synmach030,489600,504000,3.2289799560410284,10.527721293121523,36.37558822835222,52.76186621228903,12.741450076137303,6978929.808082714,6,48.19066561988518
w30_5_5,synmach030,504000,518400,0.3233081213211093,6.267145958812681,28.101666083863904,57.12609703562623,11.483896239892168,3960107.134482091,5,38.21653310918332
w30_6_0,synmach030,518400,532800,3.337431734005814,8.982996502310556,36.98203228511192,68.49281841200603,17.308667004039698,4704482.075323838,7,50.68084680745072
w30_6_1,synmach030,532800,547200,2.6857481236455856,3.667637722182029,15.371377591593275,53.49363057574154,11.81349537608176,5693451.852403712,3,24.984784439508985
w30_6_2,synmach030,547200,561600,1.9864589097183227,14.695901170279772,28.29444304486331,73.39898826635249,14.16773448453684,4190980.111605619,7,40.62464413956757
w30_6_3,synmach030,561600,576000,1.5864744402496376,8.031011058724303,18.963888087762577,71.94664937916204,7.929701689319078,4295170.44314138,2,41.361426865256746
